text,label
65 ಸೈನಿಕರ ಸಾವಿನೊಂದಿಗೆ ಪ್ರಧಾನಿ ಜನಪ್ರಿಯತೆ ಹೆಚ್ಚಿದ ರಾಷ್ಟ್ರವನ್ನು ಯಾರಿಂದಲೂ ಉಳಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ ರತನ್ ಟಾಟಾ ಅವರ ಈ ಟ್ವೀಟ್ 65 ಸೈನಿಕರ ಸಾವಿನೊಂದಿಗೆ ಜನಪ್ರಿಯತೆ ಹೆಚ್ಚಿದ ದೇಶವನ್ನು ಯಾರಿಂದಲೂ ಉಳಿಸಲು ಸಾಧ್ಯವಿಲ್ಲ,0
ಮಧ್ಯಪ್ರದೇಶದ ದಾಮೋಹ್‌ನಲ್ಲಿ ಮಹಿಳೆಯೊಬ್ಬರು ತನ್ನ ಮಗನಿಗೆ ಹಾಲುಣಿಸಲು ಪ್ರಯತ್ನಿಸುತ್ತಿದ್ದಾಗ ರೈಲ್ವೆ ಹಳಿಯಲ್ಲಿ ಶವವಾಗಿ ಪತ್ತೆಯಾಗಿದ್ದಾರೆ,0
ಕರೋನಾ ವೈರಸ್‌ಗೆ ಸಂಬಂಧಿಸಿದ ಸಂದೇಶಗಳನ್ನು ಪೋಸ್ಟ್ ಮಾಡುವುದು ಶಿಕ್ಷಾರ್ಹ ಅಪರಾಧ ಎಂದು ಭಾರತದ ಗೃಹ ವ್ಯವಹಾರಗಳ ಸಚಿವಾಲಯ ಸಂದೇಶವನ್ನು ನೀಡಿದೆ,0
"ಒಬ್ಬರ ಹೆಸರು ಪೂಜಾ ಮತ್ತು ಇನ್ನೊಬ್ಬರು ಲಕ್ನೋದ ಮಾನ್ಸಿ ಮತ್ತು ಘಂಟಾಘರ್‌ನಲ್ಲಿ, ಸಿಎಎ, ಎನ್‌ಆರ್‌ಸಿ ಮತ್ತು ಎನ್‌ಪಿಆರ್ ವಿರುದ್ಧ ಧರಣಿ ಕುಳಿತ ಮಹಿಳೆಯರ ಗುಂಪು, ಇಬ್ಬರೂ ನಿಕಾಬ್ ಬುರ್ಖಾಗಳನ್ನು ಧರಿಸಿ ಪಾಕಿಸ್ತಾನ್ ಜಿಂದಾಬಾದ್ ಎಂಬ ಘೋಷಣೆಗಳನ್ನು ಎತ್ತಿದರು.",0
ಹಿಂದುತ್ವದ ಹಿಂದುತ್ವ ಪೋಲೀಸರ ದಾಳಿಯ ನಿಜವಾದ ಮುಖವನ್ನು ನೋಡಿ ಶಾಂತಿಯುತ ಪ್ರತಿಭಟನಾಕಾರರ ಮೇಲೆ ಪೊಲೀಸ್ ಹಿಂಸಾಚಾರವು ವ್ಯಕ್ತಿಯನ್ನು ಪ್ರಜ್ಞೆ ತಪ್ಪಿಸುತ್ತದೆ ಮತ್ತು ಹಿಂದುತ್ವದ ಪೊಲೀಸರು ಇನ್ನೂ ಪ್ರಜ್ಞಾಹೀನ ವ್ಯಕ್ತಿಯನ್ನು ಹೊಡೆಯುತ್ತಿದ್ದಾರೆ,0
ಇಲ್ಲಿ ಪಾಕಿಸ್ತಾನ್ ಜಿಂದಾಬಾದ್ ಎಂದು ಕೂಗುತ್ತಿರುವವರಿಗೆ ನಾನು ಪಾಕಿಸ್ತಾನದ ಕರೋನಾ ಐಸೋಲೇಶನ್ ವಾರ್ಡ್ ಅನ್ನು ಪಾಕಿಸ್ತಾನಕ್ಕೆ ತೋರಿಸಬೇಕು ಅದು ಸರಿಯಾಗಿದೆ ಪಾಕಿಸ್ತಾನದ ದೇಶದ್ರೋಹಿಗಳನ್ನು ನೋಡಿ ರಾಮನಿಗೆ ಜಯವಾಗಲಿ,0
ಕಾಶ್ಮೀರದಲ್ಲಿ ಕಲ್ಲು ತೂರಾಟ ನಡೆಸುವವರು ಈ ಯುವಕರಿಂದ ಏನಾದರೂ ಕಲಿಯಬೇಕು ಎಂದು ಭಾರತೀಯ ಸೇನೆ ಅದರಲ್ಲಿ ಬರೆದಿದೆ,0
ಸಚಿವಾಲಯದ ವೈಜ್ಞಾನಿಕ ಸಮಿತಿಯಲ್ಲಿರುವ ಕೆಲವರು ಕರೋನಾ ಔಷಧದ ಅನುಮೋದನೆಯನ್ನು ನಿರ್ಬಂಧಿಸುತ್ತಿದ್ದಾರೆ,0
ಪತಂಜಲಿಯ ಕರೋನಿಲ್ ಔಷಧವನ್ನು ಆಯುಷ್ ಸಚಿವಾಲಯ ಅನುಮೋದಿಸಿದೆ,0
ಮೂರನೇ ಟೆಸ್ಟ್‌ನಲ್ಲಿ ಒಬ್ಬ ಸದಸ್ಯ ಕೋವಿಡ್ 19 ಗೆ ಧನಾತ್ಮಕ ಪರೀಕ್ಷೆ ನಡೆಸಿದ್ದರಿಂದ IPL2020 ದೆಹಲಿ ಕ್ಯಾಪಿಟಲ್ಸ್ ಸಂಕಟಗಳು ಹೆಚ್ಚಾಗುತ್ತವೆ,0
ದಲಿತ ಕ್ರೈಸ್ತ ಮಹಿಳೆ ಮೇಲೆ ಆರ್‌ಎಸ್‌ಎಸ್ ಯುವಕನಿಂದ ಹಲ್ಲೆ ಮಹಿಳೆಯೊಬ್ಬಳನ್ನು ಬಟ್ಟೆ ಬಿಚ್ಚಿಸಿ ರಸ್ತೆಯಲ್ಲಿ ಕರೆದೊಯ್ದಿದ್ದಾರೆ,0
ರಾಷ್ಟ್ರೀಯ ಸ್ವಯಂಸೇವಕ ಸಂಘ ಆರ್‌ಎಸ್‌ಎಸ್ ಬಜರಂಗದಳದ ಸದಸ್ಯರು ಅವರ ಹತ್ಯೆಗೆ ಯತ್ನಿಸಿದ್ದರು,0
ಬಿಗ್ ನ್ಯೂಸ್ ಕೊರೊನಾ ವೈರಸ್ ಲಸಿಕೆ ತಯಾರಾದ ರೋಗಿಯನ್ನು ಚುಚ್ಚುಮದ್ದಿನ ನಂತರ 3 ಗಂಟೆಗಳಲ್ಲಿ ಗುಣಪಡಿಸಿದ ಅಮೆರಿಕನ್ ವಿಜ್ಞಾನಿಗಳಿಗೆ ಕೀರ್ತಿ ರೋಚೆ ವೈದ್ಯಕೀಯ ಕಂಪನಿ ಮುಂದಿನ ಭಾನುವಾರ ಲಸಿಕೆ ಬಿಡುಗಡೆ ಮಾಡಲಿದೆ ಮತ್ತು ಲಕ್ಷಾಂತರ ಡೋಸ್ ಸಿದ್ಧವಾಗಿದೆ ಎಂದು ಟ್ರಂಪ್ ಘೋಷಿಸಿದ್ದಾರೆ,0
"ನನ್ನ ಮತ್ತು ಸನ್ಯಾಸಿನಿಯರ ನಡುವೆ ಏನಿದ್ದರೂ ಅತ್ಯಾಚಾರವಲ್ಲ, ಈ ಪವಿತ್ರ ಯೇಸುವಿನ ಉಪಸ್ಥಿತಿಯನ್ನು ಅರಿತ ಜ್ಞಾನೋದಯದ ಸಂಸ್ಕಾರ ಬಿಷಪ್ ಫ್ರಾಂಕೋ ಮುಳಕ್ಕಲ್ ಅತ್ಯಾಚಾರ ಆರೋಪ",0
"ಚೀನಾದ ವುಹಾನ್ ನಗರದ ಈ ಜನರು ತಮ್ಮ ಜೀವಕ್ಕಾಗಿ ಮನವಿ ಮಾಡುತ್ತಿದ್ದಾರೆ, ತಮ್ಮ ಮನೆಗಳಿಂದ ಕಿರುಚುತ್ತಿದ್ದಾರೆ, ವೈದ್ಯಕೀಯ ಸಹಾಯವಿಲ್ಲದೆ ತಮ್ಮ ಮನೆಗಳಿಗೆ ಸೀಮಿತರಾಗಿದ್ದಾರೆ, ಕೊರೊನಾ ವೈರಸ್ ತನ್ನ ಉತ್ತುಂಗವನ್ನು ತಲುಪಿದೆ, ಭಾರತವು ತಕ್ಷಣವೇ ಸಿದ್ಧವಾಗಬೇಕಾಗಿದೆ.",0
"ಮಲ್ಯ ಅವರನ್ನು ಭಾರತಕ್ಕೆ ಕಳುಹಿಸಬೇಡಿ, ಇದು ಭಾರತದಲ್ಲಿನ ಚುನಾವಣೆಯ ಮೇಲೆ ಪರಿಣಾಮ ಬೀರುತ್ತದೆ, ಮಲ್ಯ ಹಸ್ತಾಂತರದ ವಿರುದ್ಧ ಬ್ರಿಟಿಷ್ ನ್ಯಾಯಾಲಯಕ್ಕೆ ಕಪಿಲ್ ಸಿಬಲ್ ಮನವಿ",0
ಕೊರೊನಾ ವೈರಸ್‌ನಿಂದಾಗಿ ಶಾಲಾ-ಕಾಲೇಜುಗಳನ್ನು ಮುಚ್ಚಿರುವುದರಿಂದ ವಿದ್ಯಾರ್ಥಿಗಳ ಅಧ್ಯಯನಕ್ಕೆ ತೊಂದರೆಯಾಗುತ್ತಿರುವ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಸರ್ಕಾರವು ಎಲ್ಲಾ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಉಚಿತ ಆಂಡ್ರಾಯ್ಡ್ ಸ್ಮಾರ್ಟ್‌ಫೋನ್‌ಗಳನ್ನು ನೀಡುತ್ತಿದೆ.,0
ಭಾರತ ಪಾಕ್ ಸೇನೆ ಸಿಹಿ ಹಂಚಿ ಅಭಿನಂದಿಸಿದ ಯಾವುದೇ ಮಾಧ್ಯಮ ಚಾನೆಲ್‌ಗೆ ಇದನ್ನು ದೇಶಕ್ಕೆ ತೋರಿಸಲು ಸಮಯವಿಲ್ಲ ಈ ಸುದ್ದಿ ಹಲವು ಪತ್ರಿಕೆಗಳ ಮುಖಪುಟದಲ್ಲಿ 56 ಇಂಚಿನ ಎದೆಯಿದೆ ಎಂದು ತಮ್ಮ ಬಗ್ಗೆ ಬಡಾಯಿ ಕೊಚ್ಚಿಕೊಳ್ಳುವವರು 2024 ರ ಮೊದಲು ರಾಜಕೀಯ ಉದ್ದೇಶಕ್ಕಾಗಿ ಹಲವಾರು ಜೀವಗಳನ್ನು ಬಲಿಕೊಡುತ್ತಾರೆ ಎಚ್ಚರ,0
ನೇಪಾಳ ಪೊಲೀಸರು 13 ಭಾರತೀಯ ಸೇನಾ ಸಿಬ್ಬಂದಿಯನ್ನು ಬಂಧಿಸಿದ್ದಾರೆ,0
"ಬೆಳಗ್ಗೆ 430 ಗಂಟೆಗೆ ದಲೇರ್ ಮೆಹೆಂದಿಯ ಜನಪ್ರಿಯ ಹಾಡು ಬೋನಲ್ಲಿ ತಾರಾ ರಾ ರಾಗೆ ನೃತ್ಯ ಮಾಡುವ ಮೂವರು ಸೈನಿಕರ 30 ಸೆಕೆಂಡುಗಳ ಸುದೀರ್ಘ ವೀಡಿಯೊದೊಂದಿಗೆ ಭಾರತೀಯ ಸೇನೆಯ ಹರ್ಷೋದ್ಗಾರ ಪ್ರಾರಂಭವಾಗುತ್ತದೆ, ಶೀಘ್ರದಲ್ಲೇ ಅನೇಕ ಇತರ ಮಿಲಿಟರಿ ಸಿಬ್ಬಂದಿ ಸೇರಿಕೊಂಡರು.",0
"ಸುಪ್ರೀಂ ಕೋರ್ಟ್‌ನ ತೀರ್ಪಿನ ನಂತರ, ಡೊನಾಲ್ಡ್ ಟ್ರಂಪ್ ಶ್ವೇತಭವನದ ಮೇಲೆ ಹತ್ತಿದರು ಮತ್ತು ಜೈ ಶ್ರೀರಾಮ್ ಎಂದು ಘೋಷಣೆ ಕೂಗುತ್ತಾ ದೇಶ ನಿರ್ಮಿತ ಪಿಸ್ತೂಲ್ ಅನ್ನು ಗಾಳಿಯಲ್ಲಿ ಹಾರಿಸಿದರು.",0
ಕರೋನಾ ಅವಧಿಯಲ್ಲಿ USA ಸೇರಿದಂತೆ ಹಲವು ಅಭಿವೃದ್ಧಿ ಹೊಂದಿದ ರಾಷ್ಟ್ರಗಳ GDP ಭಾರತಕ್ಕಿಂತ ಹೆಚ್ಚು ಕುಸಿದಿದೆ ಮಾಹಿತಿಯ ಪ್ರಕಾರ USA GDP 33% ರಷ್ಟು ಕುಸಿದಿದೆ ದೇಶದ ಬುದ್ಧಿಜೀವಿಗಳು ಭಾರತದ GDP ಕುಸಿತವನ್ನು ಮಾತ್ರ ನೋಡುತ್ತಿದ್ದಾರೆ,0
ಪುಲ್ವಾಮಾ ಭಯೋತ್ಪಾದಕ ದಾಳಿಯಲ್ಲಿ ನಂಟು ಹೊಂದಿರುವ ಯೋಧನ ಮೃತದೇಹದ ಫೋಟೋ ವೈರಲ್ ಆಗಿದೆ,0
ಸ್ವಿಸ್ ಬ್ಯಾಂಕ್ ಕಾರ್ಪೊರೇಶನ್ ಸ್ವಿಟ್ಜರ್‌ಲ್ಯಾಂಡ್ ನಿಮಗೆ ಭಾರತೀಯ ಮೂಲದ ವ್ಯಕ್ತಿಗಳಿಂದ ಹೆಚ್ಚಿನ ಸಂಪತ್ತು ಠೇವಣಿಗಳೊಂದಿಗೆ ಭಾರತದಲ್ಲಿನ ಟಾಪ್ 10 ಖಾತೆ ಹೇಳಿಕೆಗಳ ಬಗ್ಗೆ ಸ್ಪಷ್ಟ ಮಾಹಿತಿಯನ್ನು ಒದಗಿಸುತ್ತದೆ ದಯವಿಟ್ಟು ಅವರ ಐಟಿ ರಿಟರ್ನ್ಸ್ ಅವರ ವ್ಯವಹಾರ ಪ್ರೊಫೈಲ್ ವ್ಯವಹಾರ ಹಿನ್ನೆಲೆ ಮತ್ತು ನಿಮ್ಮ ಸಂಪೂರ್ಣ ಭಾರತೀಯ ಖಾತೆ ಮಾಹಿತಿಯನ್ನು ದಯವಿಟ್ಟು ಕೆಳಗಿನ ಖಾತೆದಾರರ ಸಂಪೂರ್ಣ ವಿವರಗಳನ್ನು ಪರಿಶೀಲಿಸಿ ಮತ್ತು ಅವರ ಸಂಪೂರ್ಣ ಸ್ಪಷ್ಟ ವ್ಯವಹಾರವನ್ನು ದಯವಿಟ್ಟು 31 ಮಾರ್ಚ್ 2012 ರೊಳಗೆ ನಮಗೆ ವಿವರಗಳನ್ನು ಹಿಂತಿರುಗಿಸಿ,0
ಸಹೋದರಿ ನೀತಾ ಅಂಬಾನಿ ಮೊದಲು ಇಂಗ್ಲಿಷ್ ಬರೆಯಲು ಕಲಿಯುತ್ತಾರೆ,0
ಉತ್ತರ ಪ್ರದೇಶದಿಂದ ಬಡತನ ಮುಕ್ತ ಭಾರತ ಮಾಡಲು ಸಿದ್ಧತೆಗಳು ಆರಂಭವಾಗಿದೆ,0
ರತನ್ ಟಾಟಾ 2020 ಜೀವಂತವಾಗಿರುವ ವರ್ಷ ಮತ್ತು ಲಾಭ ಮತ್ತು ನಷ್ಟದ ಬಗ್ಗೆ ಚಿಂತಿಸಬೇಡಿ,0
ಭಾರತ ಸರ್ಕಾರವು COVID19 ನಿಂದ ಪೀಡಿತ ಕಲಾವಿದರಿಗೆ ಪರಿಹಾರ ಯೋಜನೆಯನ್ನು ಘೋಷಿಸಿದೆ ಮತ್ತು ನೀಡಿರುವ ID ಯಲ್ಲಿ ಅವರ ವಿವರಗಳನ್ನು ಇಮೇಲ್ ಮಾಡಲು ಕೇಳಿದೆ,0
"ಇದು ಮಹಾರಾಷ್ಟ್ರ ಸಿಎಂ ಪುತ್ರ ರಿಯಾ ಚಕ್ರವರ್ತಿ ಜತೆ ಆದಿತ್ಯ ಠಾಕ್ರೆ ಅವರ ಒಡನಾಟವಾಗಿದ್ದು, ಮುಂಬೈ ಪೊಲೀಸ್ ಬಿಎಂಸಿ ಸುಶಾಂತ್ ಸಿಂಗ್ ರಜಪೂತ್ ಪ್ರಕರಣವನ್ನು ಹತ್ತಿಕ್ಕಲು ಬಯಸಿದೆ.",0
RBI 2000 ರೂಪಾಯಿ ನೋಟುಗಳನ್ನು ರದ್ದು ಮಾಡುತ್ತಿದೆ ಮತ್ತು ಈ ನೋಟುಗಳು ಜನವರಿ 2020 ರ ವೇಳೆಗೆ ಅಕ್ರಮವಾಗಲಿದೆ,0
ಆಗಸ್ಟ್ 5 ರಂದು ಜೈ ಶ್ರೀರಾಮ್ ಗಾಗಿ ಅಯೋಧ್ಯೆ ಸಿದ್ಧವಾಗಿದೆ,0
"ನಮ್ಮ ದೇಶದಲ್ಲಿ ಏನಾಗುತ್ತಿದೆ ನೋಡಿ, ಧಾರ್ಮಿಕ ಗ್ರಂಥಗಳಲ್ಲಿ ಕಲಬೆರಕೆ ನಡೆಯುತ್ತಿದೆ, 20 ವರ್ಷಗಳ ನಂತರ ನಮ್ಮ ಮುಂದಿನ ಪೀಳಿಗೆಯವರು ಈ ಕಲಬೆರಕೆ ವೇದ, ಪುರಾಣ, ಉಪನಿಷತ್ತುಗಳನ್ನು ಓದುತ್ತಾರೆ.",0
ಈಗ ಭಾರತದ ಹೆಸರು ಭಾರತ್ ಎಂದು ಬದಲಾಗಲಿದೆ,0
"ಎರಡು ದಿನಗಳ ಹಿಂದೆ ಉತ್ತರಾಖಂಡದಲ್ಲಿ 71 ಹೆಕ್ಟೇರ್ ಅರಣ್ಯ ಬೆಂಕಿಗೆ ಆಹುತಿಯಾಗಿದ್ದು, ಕಳೆದ ವರ್ಷಕ್ಕೆ ಹೋಲಿಸಿದರೆ ಈ ಸಂಖ್ಯೆ ಒಂದೂವರೆ ಸಾವಿರ ಹೆಕ್ಟೇರ್ ಆಗಿತ್ತು.",0
ಅಂಗಡಿಯಲ್ಲಿ ಸಾಮಾನು ಕೊಳ್ಳುವಾಗ ಮತ್ತೊಬ್ಬರು 5 ಅಡಿ ಅಂತರ ಕಾಯ್ದುಕೊಳ್ಳದಿದ್ದರೆ ಬಂಧನ ಖಚಿತ ಎನ್ನಲಾಗಿದೆ.,0
"1 ಅಕ್ಟೋಬರ್ 2019 ರಂದು, BOOM ಝಕಿಯಾ ಬಿಂಟಿ ಜಿಯಾ ಎಂಬ ಬಳಕೆದಾರರ ಟ್ವೀಟ್ ಅನ್ನು ನೋಡಿದೆ, ನಂತರ ಝಕಿಯಾ ಎಂದು ಬದಲಾಯಿತು, ಅದರಲ್ಲಿ ಅವರು ಕಾಶ್ಮೀರಿ ಎಂದು ಹೇಳಿಕೊಂಡರು ಮತ್ತು ಉಳಿದ ಕಾಶ್ಮೀರಿ ಜನರಿಗೆ ರಾಯಭಾರಿಯಾಗಲು ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿಯವರಿಗೆ ಕರೆ ನೀಡಿದರು.",0
ಅರವಿಂದ್ ಕೇಜ್ರಿವಾಲ್‌ಗೆ ಕಪಾಳಮೋಕ್ಷ ಮಾಡಿದ್ದಕ್ಕಾಗಿ ಅಣ್ಣಾ ಹಜಾರೆ ಅವರಿಗೆ ಕಪಾಳಮೋಕ್ಷ ಮಾಡಲಾಗಿದೆಯೇ?,0
ಕಾಂಗ್ರೆಸ್ ನಿಷ್ಠಾವಂತ ಗುಲಾಂ ಕಪಿಲ್ ಸಿಬಲ್ ಅವರು ಚೀನಾದ ಆ್ಯಪ್ ಟಿಕ್‌ಟಾಕ್ ನಿಷೇಧ ಪ್ರಕರಣದ ವಿರುದ್ಧ ಸುಪ್ರೀಂ ಕೋರ್ಟ್‌ನಲ್ಲಿ ಹೋರಾಡಲಿದ್ದಾರೆ.,0
ಆಯುಷ್ ಸಚಿವಾಲಯದಿಂದ ವೈದ್ಯರನ್ನು ವಜಾ ಮಾಡಲಾಗಿದೆ,0
ನಮ್ಮ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಜಿ ಅವರು ಹೆಚ್ಚುತ್ತಿರುವ ಕೊರೊನಾ ವೈರಸ್‌ನಿಂದಾಗಿ ಸ್ವಚ್ಛ ಭಾರತ್ ಅಡಿಯಲ್ಲಿ ನೇಮಕಗೊಂಡ ಎಲ್ಲರಿಗೂ ಉಚಿತ ಮಾಸ್ಕ್ ನೀಡಲು ನಿರ್ಧರಿಸಿದ್ದಾರೆ.,0
"ಭಾರತ್ ಬಯೋಟೆಕ್ ಉಪಾಧ್ಯಕ್ಷ ವಿ.ಕೆ.ಶ್ರೀನಿವಾಸ್ ಮಾತನಾಡಿ, ನಾನು ಮತ್ತು ನನ್ನ ತಂಡವು ಅಭಿವೃದ್ಧಿಪಡಿಸಿದ ಲಸಿಕೆಯನ್ನು ಮೊದಲ ಡೋಸ್ ತೆಗೆದುಕೊಂಡ ತಕ್ಷಣ ಪರೀಕ್ಷಿಸಿ ಮತ್ತು ಅವರ ಉತ್ಪನ್ನದ ಮೇಲೆ ಅವರಿಗೆ ಎಷ್ಟು ವಿಶ್ವಾಸವಿದೆ ಎಂದು ನೋಡಿದ ಮೊದಲ ವ್ಯಕ್ತಿ ನಾನು.",0
"ವರದಿಗಳ ಪ್ರಕಾರ, ಗುರುವಾರ ಸಂಜೆ ಭಾರತೀಯ ಸೇನೆಯ ಚಲನವಲನದ ಮೇಲೆ ನಿಗಾ ಇಡಲು ಪಾಕಿಸ್ತಾನ ಸೇನೆಯ ವಿಮಾನವೊಂದು ಗಡಿ ನಿಯಂತ್ರಣ ರೇಖೆಯ ಮೇಲೆ ಹಾರುತ್ತಿತ್ತು, ಆದರೆ ಪಾಕಿಸ್ತಾನ ಸೇನೆ ಅದನ್ನು ಭಾರತೀಯ ವಾಯುಪಡೆಯ ವಿಮಾನ ಎಂದು ತಪ್ಪಾಗಿ ಭಾವಿಸಿ ಹೊಡೆದುರುಳಿಸಿತು.",0
"ಗಲಭೆಕೋರರು ಕೌನ್ಸಿಲರ್ ತಾಹಿರ್ ಹುಸೇನ್ ಅವರ ಮನೆಯ ಮೇಲ್ಛಾವಣಿಯ ಮೇಲೆ ಹತ್ತಿದರು, ಇದರಿಂದಾಗಿ ಅವರು ಪೆಟ್ರೋಲ್ ಬಾಂಬ್, ಸ್ಲಿಂಗ್‌ಶಾಟ್‌ಗಳು ಮತ್ತು ಕಲ್ಲುಗಳನ್ನು ಎಸೆಯುವ ಮೂಲಕ ಅವರನ್ನು ಬಲೆಗೆ ಬೀಳಿಸಿದ್ದಾರೆ ಎಂದು ದೆಹಲಿ ಪೊಲೀಸರು ತಿಳಿಸಿದ್ದಾರೆ.",0
ಹಳೆಯ ದೂರದರ್ಶನದಿಂದ ಪಾದರಸದ ಟ್ಯೂಬ್ ಅನ್ನು ಪರಮಾಣು ಬಾಂಬ್ ತಯಾರಿಸಲು ಬಳಸಬಹುದು,0
ಮೋದಿ ಮನೆಯಲ್ಲಿ ಚಿನ್ನಾಭರಣ ಕದ್ದು ಪರಾರಿಯಾಗಿದ್ದ ನರೇಂದ್ರ ಮೋದಿ ಅವರ ವಿರುದ್ಧ ಕುಟುಂಬಸ್ಥರು ಪೊಲೀಸರಿಗೆ ದೂರು ನೀಡಿದ್ದಾರೆ.ಇವರ ಕೃತ್ಯದಿಂದ ಕಂಗಾಲಾದ ಮೋದಿ ತಂದೆ ವೈದ್ಯಕೀಯ ಸಂಪನ್ಮೂಲ ಕೊರತೆಯಿಂದ ಹೃದಯಾಘಾತಕ್ಕೆ ಒಳಗಾಗಿ ಸಾವನ್ನಪ್ಪಿದ್ದಾರೆ.ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ವಿರುದ್ಧ ಅವರ ಒಡಹುಟ್ಟಿದವರು ಆರೋಪಿಸಿದ್ದಾರೆ. ಅವರ ತಂದೆಯ ಸಾವಿಗೆ ಕಾರಣ.,0
ಬಿಹಾರದಲ್ಲಿ ಸಂಭವಿಸಿದ ದೊಡ್ಡ ಅಪಘಾತದ ಸುದ್ದಿ ಲೈವ್ ವೀಕ್ಷಣೆ ರೈಲು ಅಪಘಾತದ ಹಳೆಯ ವೀಡಿಯೊ ತಪ್ಪಾದ ಸಂದರ್ಭದಲ್ಲಿ ವೈರಲ್ ಆಗಿದೆ,0
ಫರಿದಾಬಾದ್‌ನ ಅಟಾಲಿ ಗ್ರಾಮದಲ್ಲಿ ನಿನ್ನೆ ಸಂಜೆ ಶಾಂತಿಪ್ರಿಯ ಮುಸ್ಲಿಮರು ದೇವಸ್ಥಾನದಲ್ಲಿ ಮಹಿಳೆಯ ಮೇಲೆ ಕಲ್ಲು ತೂರಾಟ ನಡೆಸುತ್ತಿದ್ದ ದೃಶ್ಯವನ್ನು ಜಾಗೃತ ಮಹಿಳೆಯೊಬ್ಬರು ವಿಡಿಯೋ ತೆಗೆದಿದ್ದಾರೆ ಇದನ್ನು ಯಾವುದೇ ಸುದ್ದಿ ವಾಹಿನಿಯಲ್ಲಿ ತೋರಿಸುವುದಿಲ್ಲ ದೇವಸ್ಥಾನದಲ್ಲಿ ವಿಗ್ರಹಗಳನ್ನು ಒಡೆದರೆ ನಾವು ಹೊಸದನ್ನು ಮಾಡುತ್ತೇವೆ,0
ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ಭಾರತೀಯ ಜನತಾ ಪಕ್ಷದ ನೇತೃತ್ವದ ಸರ್ಕಾರದ ವಿರುದ್ಧ ಮಾತನಾಡಿದ್ದಕ್ಕಾಗಿ ಗ್ರಾಮಸ್ಥರಿಗೆ ಅಭಿಸರ್ ಶರ್ಮಾ ಹಣವನ್ನು ಹಂಚಿದ್ದಾರೆ ಕಾಂಗ್ರೆಸ್ ಚಂಚಾ ಅಭಿಸಾರ್ ಶರ್ಮಾ ಕೈಚಳಕವನ್ನು ನೋಡಿ ಪತ್ರಕರ್ತ ಅಭಿಸರ್ ಶರ್ಮಾ ಯುಪಿ ಸರ್ಕಾರದ ವಿರುದ್ಧ ಮಾತನಾಡಲು ಹಳ್ಳಿಯವರಿಗೆ ಲಂಚ ನೀಡಿದ್ದಾರೆ,0
ನಾನು ಭಾರತೀಯ ಸಂಸ್ಕೃತಿಯ ದೊಡ್ಡ ಅಭಿಮಾನಿಯಾಗಿರುವುದರಿಂದ ಆಗಸ್ಟ್ 5 ರಂದು ನಮ್ಮ ಗೃಹ ಸಚಿವರೊಂದಿಗೆ ನನ್ನ ನಿವಾಸದಲ್ಲಿ ಶ್ರೀರಾಮ ಅಭಿಷೇಕವನ್ನು ಮಾಡಿದ್ದೇನೆ.,0
ವಿಶ್ವದ ಪ್ರಸಿದ್ಧ ಆಟಿಕೆ ಕಂಪನಿ ಹ್ಯಾಮ್ಲಿಯನ್ನು ರಿಲಯನ್ಸ್ ಇಂಡಸ್ಟ್ರೀಸ್ ಖರೀದಿಸಿದೆ ಪ್ರಧಾನಿ ಮೋದಿ ಮತ್ತು ರಿಲಯನ್ಸ್ ಇಂಡಸ್ಟ್ರೀಸ್ ಮಾಲೀಕ ಮುಖೇಶ್ ಅಂಬಾನಿ ಅವರ ಚಿತ್ರಗಳನ್ನು ಮಾಧ್ಯಮಗಳು ರಾಷ್ಟ್ರದಿಂದ ಮರೆಮಾಚಿದವು,0
ಸುಶಾಂತ್ ಸಾವಿನ ನಂತರ ಮಿಠಾಯಿ ತಿನ್ನುವುದು ಮತ್ತು ಕುಡಿಯುವುದನ್ನು ನಿಲ್ಲಿಸಿತು,0
ರಾಮಜನ್ಮಭೂಮಿ ಕುರಿತು ತೀರ್ಪು ನೀಡಿದ ಮಾಜಿ ಮುಖ್ಯ ನ್ಯಾಯಮೂರ್ತಿ ರಂಜನ್ ಗೊಗೊಯ್ ಅವರಿಗೆ ಕೊರೊನಾ ಸೋಂಕು ತಗುಲಿದೆ.,0
"ಕೆಲಸವಿಲ್ಲ ಎಂಬ ಕಾರಣಕ್ಕೆ ಯುವಕರು ರೈಲಿನಿಂದ ಹಾರಿ ಆತ್ಮಹತ್ಯೆಗೆ ಶರಣಾಗುತ್ತಿರುವ ಸರಕಾರ, ಭರವಸೆಗಳನ್ನು ನೀಡುವುದನ್ನು ಬಿಟ್ಟು ಬೇರೇನೂ ಮಾಡುತ್ತಿಲ್ಲ, ಜನತೆ ಎಚ್ಚೆತ್ತುಕೊಳ್ಳುತ್ತಿದ್ದಾರೆ.",0
