text,label
ఉత్తరప్రదేశ్‌లో భారతీయ జనతా పార్టీ నేతృత్వంలోని ప్రభుత్వానికి వ్యతిరేకంగా మాట్లాడినందుకు అభిసార్ శర్మ గ్రామస్థులకు డబ్బు పంచాడు కాంగ్రెస్ చంచా అభిసార్ శర్మ చేతి పని చూడండి యూపీ ప్రభుత్వానికి వ్యతిరేకంగా మాట్లాడేందుకు జర్నలిస్ట్ అభిసార్ శర్మ గ్రామస్థుడికి లంచం ఇచ్చాడు,0
నేను భారతీయ సంస్కృతికి పెద్ద అభిమానిని కాబట్టి ఆగస్టు 5న మా హోంమంత్రితో కలిసి నా నివాసంలో శ్రీరామ అభిషేకం నిర్వహించాను,0
రిలయన్స్ ఇండస్ట్రీస్ ప్రపంచ ప్రఖ్యాత బొమ్మల కంపెనీ హామ్లీని కొనుగోలు చేసింది ఈ విషయాన్ని మీడియా దేశానికి తెలియకుండా దాచిపెట్టింది ప్రధాని మోదీ మరియు రిలయన్స్ ఇండస్ట్రీస్ యజమాని ముఖేష్ అంబానీ ఫోటో ఉంది,0
సుశాంత్ మరణం తర్వాత ఫడ్జ్ తినడం మరియు త్రాగడం మానేసింది,0
రామజన్మభూమిపై తీర్పు వెలువరించిన మాజీ ప్రధాన న్యాయమూర్తి రంజన్ గొగోయ్‌కు కరోనా సోకింది,0
ఉద్యోగం లేదనే కారణంతో యువకులు రైలు నుంచి దూకి ఆత్మహత్యలకు పాల్పడుతున్నారుప్రభుత్వం వాగ్దానాలు చేయడం తప్ప ఏమీ చేయడం లేదు ప్రజలారా మేల్కోండి,0
సత్యమేవ జయతేకి బదులు సుప్రీం కోర్టు చిహ్నం మారింది  యతో ధర్మస్తతో జై ,0
Google Payలో చేసిన చెల్లింపులు సురక్షితం కాదని RBI ప్రకటించింది,0
ఢిల్లీని స్వయానా పాకిస్థాన్‌గా మార్చే ప్రయత్నం చేస్తున్న కేజ్రీవాల్,0
జూన్ 15 నుండి మళ్లీ పూర్తి లాక్‌డౌన్ ఉండవచ్చు హోం వ్యవహారాల మంత్రిత్వ శాఖ సూచించింది,0
భారత్చైనా వివాదంలో భారత ప్రధాని నరేంద్ర మోదీకి మద్దతుగా ఇజ్రాయెల్ ప్రధాని బెంజమిన్ నెతన్యాహు ట్వీట్ చేశారు,0
